,fuzzer,edge,fuzzer_combination,benchmark
1637,symcc-0-exid3,25571-23986,fca,jq
1638,fairfuzz-0-exid3,25577-25584,fca,jq
1639,aflplusplus-0-exid0,25584-25607,fca,jq
1640,aflplusplus-0-exid1,25598-25607,fca,jq
1641,aflplusplus-0-exid1,25598-25799,fca,jq
1642,fairfuzz-0-exid3,25607-25614,fca,jq
1643,aflplusplus-0-exid0,25607-25630,fca,jq
1644,aflplusplus-0-exid2,25614-25630,fca,jq
1645,fairfuzz-0-exid3,25630-25643,fca,jq
1646,fairfuzz-0-exid2,25643-25799,fca,jq
1647,aflplusplus-0-exid2,25647-25652,fca,jq
1648,fairfuzz-0-exid3,25647-25663,fca,jq
1649,aflplusplus-0-exid2,25652-25658,fca,jq
1650,aflplusplus-0-exid0,25658-25799,fca,jq
1651,aflplusplus-0-exid0,25670-25683,fca,jq
1652,aflplusplus-0-exid0,25683-25799,fca,jq
1653,aflplusplus-0-exid0,25694-25699,fca,jq
1654,aflplusplus-0-exid1,25699-25799,fca,jq
1655,aflplusplus-0-exid0,25719-25723,fca,jq
1656,aflplusplus-0-exid0,25723-25799,fca,jq
1657,symcc-0-exid0,25799-25804,fca,jq
1658,aflplusplus-0-exid1,25921-25928,fca,jq
1659,aflplusplus-0-exid0,25921-25933,fca,jq
1660,fairfuzz-0-exid1,25921-25938,fca,jq
1661,aflplusplus-0-exid0,25928-25945,fca,jq
1662,aflplusplus-0-exid0,25933-25945,fca,jq
1663,fairfuzz-0-exid3,25938-25945,fca,jq
1664,aflplusplus-0-exid0,25945-25958,fca,jq
1665,aflplusplus-0-exid0,25945-26090,fca,jq
1666,aflplusplus-0-exid3,25958-26093,fca,jq
1667,aflplusplus-0-exid3,25967-25999,fca,jq
1668,mopt-0-exid0,25999-26001,fca,jq
1669,aflplusplus-0-exid0,25999-26090,fca,jq
1670,fairfuzz-0-exid0,26001-26087,fca,jq
1671,aflplusplus-0-exid0,26030-26080,fca,jq
1672,aflplusplus-0-exid0,26069-26083,fca,jq
1673,aflplusplus-0-exid0,26080-26090,fca,jq
1674,aflplusplus-0-exid1,26083-26090,fca,jq
1675,aflplusplus-0-exid0,26093-26090,fca,jq
1676,aflplusplus-0-exid1,26093-26103,fca,jq
1677,aflplusplus-0-exid0,26103-26090,fca,jq
1678,aflplusplus-0-exid1,26103-26113,fca,jq
1679,aflplusplus-0-exid0,26113-26090,fca,jq
1680,aflplusplus-0-exid1,26113-26123,fca,jq
1681,aflplusplus-0-exid0,26123-25967,fca,jq
1682,aflplusplus-0-exid1,26123-26127,fca,jq
1683,aflplusplus-0-exid0,26127-25967,fca,jq
1684,fairfuzz-0-exid0,26127-26090,fca,jq
1685,aflplusplus-0-exid0,26138-26152,fca,jq
1686,fairfuzz-0-exid2,26138-26160,fca,jq
1687,aflplusplus-0-exid0,26152-26156,fca,jq
1688,aflplusplus-0-exid0,26152-26160,fca,jq
1689,aflplusplus-0-exid0,26156-26160,fca,jq
1690,aflplusplus-0-exid0,26156-26178,fca,jq
1691,aflplusplus-0-exid0,26160-26181,fca,jq
1692,fairfuzz-0-exid1,26160-26189,fca,jq
1693,aflplusplus-0-exid0,26181-26185,fca,jq
1694,aflplusplus-0-exid0,26181-26189,fca,jq
1695,aflplusplus-0-exid0,26185-26178,fca,jq
1696,aflplusplus-0-exid0,26185-26189,fca,jq
1697,aflplusplus-0-exid1,26189-26209,fca,jq
1698,aflplusplus-0-exid4,26189-26217,fca,jq
1699,aflplusplus-0-exid1,26209-26213,fca,jq
1700,aflplusplus-0-exid0,26209-26217,fca,jq
1701,aflplusplus-0-exid0,26213-26178,fca,jq
1702,aflplusplus-0-exid0,26213-26217,fca,jq
1703,aflplusplus-0-exid4,26217-26236,fca,jq
1704,aflplusplus-0-exid0,26236-26240,fca,jq
1705,aflplusplus-0-exid0,26236-26244,fca,jq
1706,aflplusplus-0-exid1,26240-26178,fca,jq
1707,aflplusplus-0-exid0,26240-26244,fca,jq
1708,aflplusplus-0-exid1,26244-26178,fca,jq
1709,fairfuzz-0-exid1,26257-26294,fca,jq
1710,symcc-0-exid0,26294-26297,fca,jq
1711,aflplusplus-0-exid2,26682-26792,fca,jq
1712,aflplusplus-0-exid1,26682-26819,fca,jq
1713,aflplusplus-0-exid0,26682-26846,fca,jq
1714,fairfuzz-0-exid1,26682-26873,fca,jq
1715,mopt-0-exid4,26682-26950,fca,jq
1716,aflplusplus-0-exid0,26792-26816,fca,jq
1717,aflplusplus-0-exid3,26816-28475,fca,jq
1718,aflplusplus-0-exid2,26819-26843,fca,jq
1719,aflplusplus-0-exid0,26843-28475,fca,jq
1720,aflplusplus-0-exid0,26846-26870,fca,jq
1721,aflplusplus-0-exid1,26870-28475,fca,jq
1722,aflplusplus-0-exid0,26873-26878,fca,jq
1723,aflplusplus-0-exid0,26878-26902,fca,jq
1724,aflplusplus-0-exid0,26902-28475,fca,jq
1725,fairfuzz-0-exid4,26905-26938,fca,jq
1726,aflplusplus-0-exid1,26950-26958,fca,jq
1727,fairfuzz-0-exid0,26950-26984,fca,jq
1728,aflplusplus-0-exid1,26958-26981,fca,jq
1729,aflplusplus-0-exid0,26981-28475,fca,jq
1730,fairfuzz-0-exid0,26984-27007,fca,jq
1731,fairfuzz-0-exid4,27007-27010,fca,jq
1732,mopt-0-exid0,27043-27046,fca,jq
1733,fairfuzz-0-exid2,27101-27109,fca,jq
1734,mopt-0-exid0,27109-27113,fca,jq
1735,fairfuzz-0-exid1,27139-27142,fca,jq
1736,fairfuzz-0-exid2,27173-27362,fca,jq
1737,aflplusplus-0-exid0,27178-27191,fca,jq
1738,mopt-0-exid3,27178-27326,fca,jq
1739,aflplusplus-0-exid0,27191-27193,fca,jq
1740,aflplusplus-0-exid1,27193-27214,fca,jq
1741,mopt-0-exid3,27214-27217,fca,jq
1742,mopt-0-exid2,27217-27263,fca,jq
1743,aflplusplus-0-exid2,27263-27267,fca,jq
1744,aflplusplus-0-exid0,27267-27293,fca,jq
1745,fairfuzz-0-exid1,27293-27296,fca,jq
1746,aflplusplus-0-exid0,27296-27267,fca,jq
1747,aflplusplus-0-exid2,27296-27326,fca,jq
1748,mopt-0-exid2,27357-27173,fca,jq
1749,aflplusplus-0-exid2,27357-27178,fca,jq
1750,mopt-0-exid2,27362-27385,fca,jq
1751,fairfuzz-0-exid3,27388-27436,fca,jq
1752,aflplusplus-0-exid2,27436-27442,fca,jq
1753,fairfuzz-0-exid0,27436-27477,fca,jq
1754,aflplusplus-0-exid0,27442-27468,fca,jq
1755,aflplusplus-0-exid3,27468-27471,fca,jq
1756,aflplusplus-0-exid4,27471-27442,fca,jq
1757,aflplusplus-0-exid0,27471-27477,fca,jq
1758,fairfuzz-0-exid4,27477-27531,fca,jq
1759,aflplusplus-0-exid1,27531-27558,fca,jq
1760,mopt-0-exid0,27561-28475,fca,jq
1761,aflplusplus-0-exid2,27567-27574,fca,jq
1762,aflplusplus-0-exid1,27574-27598,fca,jq
1763,aflplusplus-0-exid0,27598-28475,fca,jq
1764,aflplusplus-0-exid2,27639-27664,fca,jq
1765,aflplusplus-0-exid4,27730-27734,fca,jq
1766,fairfuzz-0-exid4,27734-27760,fca,jq
1767,aflplusplus-0-exid4,27893-27910,fca,jq
1768,aflplusplus-0-exid1,27893-28045,fca,jq
1769,aflplusplus-0-exid0,27910-27912,fca,jq
1770,mopt-0-exid3,27982-27986,fca,jq
1771,aflplusplus-0-exid1,27986-28012,fca,jq
1772,aflplusplus-0-exid2,28012-28015,fca,jq
1773,aflplusplus-0-exid1,28015-27986,fca,jq
1774,aflplusplus-0-exid0,28015-28045,fca,jq
1775,fairfuzz-0-exid2,28344-28350,fca,jq
1776,aflplusplus-0-exid1,28344-28385,fca,jq
1777,fairfuzz-0-exid0,28350-28376,fca,jq
1778,mopt-0-exid0,28376-28379,fca,jq
1779,fairfuzz-0-exid2,28379-28350,fca,jq
1780,aflplusplus-0-exid4,28379-28385,fca,jq
1781,mopt-0-exid4,28579-28621,fca,jq
1782,aflplusplus-0-exid0,28624-29119,fca,jq
1783,symcc-0-exid2,28651-28722,fca,jq
1784,fairfuzz-0-exid1,28656-28658,fca,jq
1785,symcc-0-exid3,28658-28681,fca,jq
1786,aflplusplus-0-exid2,28681-28684,fca,jq
1787,fairfuzz-0-exid0,28684-28688,fca,jq
1788,fairfuzz-0-exid1,28722-29034,fca,jq
1789,mopt-0-exid2,28727-28790,fca,jq
1790,fairfuzz-0-exid0,28727-28851,fca,jq
1791,fairfuzz-0-exid4,28727-28912,fca,jq
1792,mopt-0-exid4,28729-28770,fca,jq
1793,fairfuzz-0-exid3,28770-28787,fca,jq
1794,fairfuzz-0-exid2,28787-29108,fca,jq
1795,mopt-0-exid2,28848-29108,fca,jq
1796,mopt-0-exid0,28851-28892,fca,jq
1797,aflplusplus-0-exid4,28912-28953,fca,jq
1798,aflplusplus-0-exid2,28953-28970,fca,jq
1799,symcc-0-exid1,29014-29031,fca,jq
1800,mopt-0-exid3,29031-29108,fca,jq
1801,aflplusplus-0-exid3,29034-29036,fca,jq
1802,mopt-0-exid4,29036-29057,fca,jq
1803,symcc-0-exid1,29057-29108,fca,jq
1804,fairfuzz-0-exid0,29062-29066,fca,jq
1805,fairfuzz-0-exid1,29103-29108,fca,jq
1806,aflplusplus-0-exid3,29108-28641,fca,jq
1807,aflplusplus-0-exid3,29108-29119,fca,jq
1808,symcc-0-exid4,29475-29481,fca,jq
1809,aflplusplus-0-exid0,29484-29519,fca,jq
1810,mopt-0-exid1,29491-29507,fca,jq
1811,mopt-0-exid0,29519-29522,fca,jq
1812,aflplusplus-0-exid0,29522-29522,fca,jq
1813,fairfuzz-0-exid3,29543-29554,fca,jq
1814,fairfuzz-0-exid1,29554-29561,fca,jq
1815,symcc-0-exid4,29582-29585,fca,jq
1816,mopt-0-exid4,29585-29596,fca,jq
1817,aflplusplus-0-exid0,29606-29606,fca,jq
1818,fairfuzz-0-exid4,29606-29617,fca,jq
1819,aflplusplus-0-exid1,29624-29627,fca,jq
1820,mopt-0-exid1,29627-29627,fca,jq
1821,aflplusplus-0-exid0,29715-29721,fca,jq
1822,aflplusplus-0-exid0,29715-29725,fca,jq
1823,aflplusplus-0-exid0,29715-29734,fca,jq
1824,aflplusplus-0-exid0,29715-30324,fca,jq
1825,aflplusplus-0-exid0,29721-29725,fca,jq
1826,aflplusplus-0-exid0,29725-29739,fca,jq
1827,aflplusplus-0-exid0,29725-30324,fca,jq
1828,aflplusplus-0-exid0,29734-29715,fca,jq
1829,aflplusplus-0-exid0,29748-29748,fca,jq
1830,aflplusplus-0-exid0,29748-29755,fca,jq
1831,fairfuzz-0-exid4,29755-29855,fca,jq
1832,fairfuzz-0-exid2,29773-29790,fca,jq
1833,fairfuzz-0-exid1,29790-29793,fca,jq
1834,mopt-0-exid3,29793-29799,fca,jq
1835,aflplusplus-0-exid3,29855-29869,fca,jq
1836,aflplusplus-0-exid0,29869-29882,fca,jq
1837,aflplusplus-0-exid0,29869-29922,fca,jq
1838,aflplusplus-0-exid0,29882-29887,fca,jq
1839,aflplusplus-0-exid2,29882-29903,fca,jq
1840,aflplusplus-0-exid0,29887-29887,fca,jq
1841,aflplusplus-0-exid0,29887-29899,fca,jq
1842,aflplusplus-0-exid0,29899-29903,fca,jq
1843,aflplusplus-0-exid0,29903-29912,fca,jq
1844,aflplusplus-0-exid0,29903-30118,fca,jq
1845,fairfuzz-0-exid1,29912-29945,fca,jq
1846,aflplusplus-0-exid0,29922-29945,fca,jq
1847,aflplusplus-0-exid0,29922-30118,fca,jq
1848,aflplusplus-0-exid0,29945-29972,fca,jq
1849,aflplusplus-0-exid1,29945-30096,fca,jq
1850,aflplusplus-0-exid1,29972-29984,fca,jq
1851,aflplusplus-0-exid2,29972-30073,fca,jq
1852,aflplusplus-0-exid3,29984-29989,fca,jq
1853,aflplusplus-0-exid0,29984-30025,fca,jq
1854,aflplusplus-0-exid0,29989-29992,fca,jq
1855,aflplusplus-0-exid3,29992-30002,fca,jq
1856,aflplusplus-0-exid1,29992-30006,fca,jq
1857,aflplusplus-0-exid0,30002-30011,fca,jq
1858,aflplusplus-0-exid0,30006-30011,fca,jq
1859,aflplusplus-0-exid0,30011-34218,fca,jq
1860,aflplusplus-0-exid0,30011-34223,fca,jq
1861,fairfuzz-0-exid1,30025-30035,fca,jq
1862,aflplusplus-0-exid0,30025-30057,fca,jq
1863,aflplusplus-0-exid0,30035-30039,fca,jq
1864,aflplusplus-0-exid0,30035-30044,fca,jq
1865,aflplusplus-0-exid0,30039-30048,fca,jq
1866,aflplusplus-0-exid0,30044-30048,fca,jq
1867,aflplusplus-0-exid0,30048-30057,fca,jq
1868,aflplusplus-0-exid0,30057-30077,fca,jq
1869,aflplusplus-0-exid0,30057-30085,fca,jq
1870,aflplusplus-0-exid2,30073-30077,fca,jq
1871,aflplusplus-0-exid1,30073-30085,fca,jq
1872,aflplusplus-0-exid0,30077-30096,fca,jq
1873,aflplusplus-0-exid1,30085-30091,fca,jq
1874,aflplusplus-0-exid0,30085-30096,fca,jq
1875,aflplusplus-0-exid0,30091-30096,fca,jq
1876,mopt-0-exid2,30096-29922,fca,jq
1877,fairfuzz-0-exid1,30118-30144,fca,jq
1878,aflplusplus-0-exid0,30144-30149,fca,jq
1879,aflplusplus-0-exid3,30144-30324,fca,jq
1880,aflplusplus-0-exid1,30149-30160,fca,jq
1881,aflplusplus-0-exid0,30149-30163,fca,jq
1882,aflplusplus-0-exid0,30149-30173,fca,jq
1883,aflplusplus-0-exid0,30160-30163,fca,jq
1884,aflplusplus-0-exid1,30163-30173,fca,jq
1885,aflplusplus-0-exid0,30173-30182,fca,jq
1886,aflplusplus-0-exid0,30173-30253,fca,jq
1887,aflplusplus-0-exid1,30182-30186,fca,jq
1888,aflplusplus-0-exid2,30182-30197,fca,jq
1889,aflplusplus-0-exid0,30186-30186,fca,jq
1890,aflplusplus-0-exid3,30186-30194,fca,jq
1891,aflplusplus-0-exid0,30194-30197,fca,jq
1892,aflplusplus-0-exid4,30197-30205,fca,jq
1893,aflplusplus-0-exid1,30197-30253,fca,jq
1894,aflplusplus-0-exid1,30205-30217,fca,jq
1895,aflplusplus-0-exid0,30205-30238,fca,jq
1896,aflplusplus-0-exid0,30217-30217,fca,jq
1897,aflplusplus-0-exid3,30217-30235,fca,jq
1898,aflplusplus-0-exid2,30235-30238,fca,jq
1899,aflplusplus-0-exid0,30238-30253,fca,jq
1900,aflplusplus-0-exid0,30253-30263,fca,jq
1901,aflplusplus-0-exid0,30263-30267,fca,jq
1902,aflplusplus-0-exid0,30263-34069,fca,jq
1903,aflplusplus-0-exid0,30267-30270,fca,jq
1904,aflplusplus-0-exid0,30267-30324,fca,jq
1905,aflplusplus-0-exid0,30270-30272,fca,jq
1906,aflplusplus-0-exid0,30270-30302,fca,jq
1907,aflplusplus-0-exid0,30270-30324,fca,jq
1908,aflplusplus-0-exid0,30272-30324,fca,jq
1909,aflplusplus-0-exid0,30272-34155,fca,jq
1910,aflplusplus-0-exid0,30293-34069,fca,jq
1911,aflplusplus-0-exid0,30302-30324,fca,jq
1912,aflplusplus-0-exid0,30302-34191,fca,jq
1913,aflplusplus-0-exid4,30324-34069,fca,jq
1914,mopt-0-exid1,30332-30346,fca,jq
1915,aflplusplus-0-exid1,30346-30356,fca,jq
1916,symcc-0-exid2,30356-30363,fca,jq
1917,aflplusplus-0-exid1,30367-30370,fca,jq
1918,aflplusplus-0-exid2,30370-30373,fca,jq
1919,fairfuzz-0-exid3,30370-30402,fca,jq
1920,aflplusplus-0-exid1,30373-30376,fca,jq
1921,aflplusplus-0-exid0,30373-30383,fca,jq
1922,aflplusplus-0-exid0,30376-34069,fca,jq
1923,aflplusplus-0-exid0,30383-30389,fca,jq
1924,aflplusplus-0-exid0,30383-30413,fca,jq
1925,aflplusplus-0-exid0,30389-34069,fca,jq
1926,aflplusplus-0-exid1,30402-30405,fca,jq
1927,aflplusplus-0-exid1,30402-30413,fca,jq
1928,aflplusplus-0-exid3,30405-34069,fca,jq
1929,mopt-0-exid3,30413-30419,fca,jq
1930,mopt-0-exid1,30413-30660,fca,jq
1931,aflplusplus-0-exid0,30419-30434,fca,jq
1932,aflplusplus-0-exid1,30434-30788,fca,jq
1933,mopt-0-exid4,30441-30444,fca,jq
1934,aflplusplus-0-exid0,30441-30591,fca,jq
1935,aflplusplus-0-exid3,30465-30479,fca,jq
1936,fairfuzz-0-exid4,30479-30484,fca,jq
1937,aflplusplus-0-exid3,30484-30493,fca,jq
1938,aflplusplus-0-exid1,30502-30507,fca,jq
1939,aflplusplus-0-exid1,30507-30516,fca,jq
1940,aflplusplus-0-exid0,30516-30525,fca,jq
1941,aflplusplus-0-exid0,30525-30530,fca,jq
1942,aflplusplus-0-exid4,30530-30539,fca,jq
1943,aflplusplus-0-exid1,30539-30548,fca,jq
1944,aflplusplus-0-exid2,30548-30559,fca,jq
1945,aflplusplus-0-exid4,30559-30568,fca,jq
1946,mopt-0-exid2,30568-30573,fca,jq
1947,aflplusplus-0-exid2,30573-30582,fca,jq
1948,aflplusplus-0-exid0,30582-34069,fca,jq
1949,aflplusplus-0-exid2,30591-30596,fca,jq
1950,aflplusplus-0-exid4,30591-30628,fca,jq
1951,aflplusplus-0-exid1,30596-30600,fca,jq
1952,aflplusplus-0-exid0,30600-30610,fca,jq
1953,aflplusplus-0-exid2,30600-30619,fca,jq
1954,aflplusplus-0-exid0,30610-30619,fca,jq
1955,aflplusplus-0-exid0,30619-30600,fca,jq
1956,aflplusplus-0-exid0,30619-30628,fca,jq
1957,aflplusplus-0-exid0,30628-30447,fca,jq
1958,aflplusplus-0-exid0,30628-30648,fca,jq
1959,aflplusplus-0-exid4,30648-30651,fca,jq
1960,aflplusplus-0-exid0,30648-30656,fca,jq
1961,mopt-0-exid0,30651-30788,fca,jq
1962,aflplusplus-0-exid0,30656-30788,fca,jq
1963,aflplusplus-0-exid0,30660-30663,fca,jq
1964,aflplusplus-0-exid1,30660-30788,fca,jq
1965,fairfuzz-0-exid0,30663-30670,fca,jq
1966,aflplusplus-0-exid0,30663-30680,fca,jq
1967,aflplusplus-0-exid0,30670-30680,fca,jq
1968,aflplusplus-0-exid2,30680-30689,fca,jq
1969,aflplusplus-0-exid0,30680-30788,fca,jq
1970,aflplusplus-0-exid0,30689-30692,fca,jq
1971,aflplusplus-0-exid0,30689-30774,fca,jq
1972,aflplusplus-0-exid0,30692-30700,fca,jq
1973,aflplusplus-0-exid3,30700-30711,fca,jq
1974,aflplusplus-0-exid0,30700-30721,fca,jq
1975,fairfuzz-0-exid0,30711-30721,fca,jq
1976,aflplusplus-0-exid0,30721-30700,fca,jq
1977,fairfuzz-0-exid0,30721-30731,fca,jq
1978,aflplusplus-0-exid2,30731-30735,fca,jq
1979,aflplusplus-0-exid1,30731-30770,fca,jq
1980,aflplusplus-0-exid0,30735-30744,fca,jq
1981,aflplusplus-0-exid0,30735-30770,fca,jq
1982,aflplusplus-0-exid0,30744-30747,fca,jq
1983,aflplusplus-0-exid0,30744-30764,fca,jq
1984,aflplusplus-0-exid0,30747-30750,fca,jq
1985,aflplusplus-0-exid0,30747-30774,fca,jq
1986,aflplusplus-0-exid0,30750-30755,fca,jq
1987,aflplusplus-0-exid0,30750-30758,fca,jq
1988,aflplusplus-0-exid2,30755-30770,fca,jq
1989,aflplusplus-0-exid2,30758-30770,fca,jq
1990,aflplusplus-0-exid1,30764-30770,fca,jq
1991,aflplusplus-0-exid0,30770-30788,fca,jq
1992,aflplusplus-0-exid0,30774-30465,fca,jq
1993,aflplusplus-0-exid1,30788-30793,fca,jq
1994,aflplusplus-0-exid4,30788-31030,fca,jq
1995,aflplusplus-0-exid0,30793-30802,fca,jq
1996,aflplusplus-0-exid0,30802-30802,fca,jq
1997,aflplusplus-0-exid1,30802-30821,fca,jq
1998,aflplusplus-0-exid0,30821-30837,fca,jq
1999,aflplusplus-0-exid1,30821-31030,fca,jq
2000,aflplusplus-0-exid4,30837-30842,fca,jq
2001,aflplusplus-0-exid1,30842-30848,fca,jq
2002,aflplusplus-0-exid0,30842-30851,fca,jq
2003,aflplusplus-0-exid0,30848-30920,fca,jq
2004,fairfuzz-0-exid1,30851-30857,fca,jq
2005,aflplusplus-0-exid0,30851-30875,fca,jq
2006,aflplusplus-0-exid0,30857-30857,fca,jq
2007,aflplusplus-0-exid0,30857-30875,fca,jq
2008,aflplusplus-0-exid2,30875-30883,fca,jq
2009,aflplusplus-0-exid0,30875-31030,fca,jq
2010,aflplusplus-0-exid0,30883-30891,fca,jq
2011,aflplusplus-0-exid0,30883-30913,fca,jq
2012,aflplusplus-0-exid0,30891-30891,fca,jq
2013,aflplusplus-0-exid0,30891-30913,fca,jq
2014,aflplusplus-0-exid0,30913-30971,fca,jq
2015,aflplusplus-0-exid1,30913-31030,fca,jq
2016,aflplusplus-0-exid2,30920-30851,fca,jq
2017,aflplusplus-0-exid0,30920-30920,fca,jq
2018,aflplusplus-0-exid0,30971-31030,fca,jq
2019,symcc-0-exid4,31030-31052,fca,jq
2020,aflplusplus-0-exid2,31030-31069,fca,jq
2021,aflplusplus-0-exid1,31052-31052,fca,jq
2022,symcc-0-exid1,31063-31069,fca,jq
2023,aflplusplus-0-exid2,31069-31077,fca,jq
2024,aflplusplus-0-exid0,31077-31101,fca,jq
2025,fairfuzz-0-exid0,31101-31114,fca,jq
2026,aflplusplus-0-exid4,31101-31266,fca,jq
2027,aflplusplus-0-exid0,31138-31160,fca,jq
2028,aflplusplus-0-exid3,31160-31165,fca,jq
2029,aflplusplus-0-exid1,31160-31254,fca,jq
2030,aflplusplus-0-exid3,31165-31242,fca,jq
2031,mopt-0-exid3,31242-31254,fca,jq
2032,fairfuzz-0-exid1,31254-31262,fca,jq
2033,mopt-0-exid3,31254-31270,fca,jq
2034,symcc-0-exid0,31262-31118,fca,jq
2035,aflplusplus-0-exid2,31266-31270,fca,jq
2036,aflplusplus-0-exid0,31270-31280,fca,jq
2037,fairfuzz-0-exid2,31280-31285,fca,jq
2038,aflplusplus-0-exid4,31285-31306,fca,jq
2039,aflplusplus-0-exid0,31306-31306,fca,jq
2040,aflplusplus-0-exid2,31306-31328,fca,jq
2041,aflplusplus-0-exid0,31328-31332,fca,jq
2042,aflplusplus-0-exid0,31328-31421,fca,jq
2043,aflplusplus-0-exid2,31332-31409,fca,jq
2044,fairfuzz-0-exid1,31409-31421,fca,jq
2045,aflplusplus-0-exid0,31421-31285,fca,jq
2046,fairfuzz-0-exid1,31421-31430,fca,jq
2047,aflplusplus-0-exid1,31463-31470,fca,jq
2048,mopt-0-exid0,31470-31493,fca,jq
2049,mopt-0-exid2,31476-31493,fca,jq
2050,aflplusplus-0-exid0,31493-31520,fca,jq
2051,aflplusplus-0-exid4,31493-31525,fca,jq
2052,aflplusplus-0-exid1,31520-31537,fca,jq
2053,fairfuzz-0-exid3,31525-31537,fca,jq
2054,aflplusplus-0-exid0,31537-31575,fca,jq
2055,aflplusplus-0-exid1,31575-31583,fca,jq
2056,aflplusplus-0-exid1,31575-31587,fca,jq
2057,aflplusplus-0-exid1,31583-31595,fca,jq
2058,aflplusplus-0-exid0,31587-31590,fca,jq
2059,aflplusplus-0-exid0,31587-31595,fca,jq
2060,aflplusplus-0-exid2,31590-31595,fca,jq
2061,fairfuzz-0-exid2,31595-31616,fca,jq
2062,aflplusplus-0-exid0,31595-31624,fca,jq
2063,fairfuzz-0-exid0,31616-31624,fca,jq
2064,fairfuzz-0-exid1,31624-31632,fca,jq
2065,fairfuzz-0-exid1,31624-31659,fca,jq
2066,aflplusplus-0-exid3,31632-31641,fca,jq
2067,aflplusplus-0-exid4,31641-31650,fca,jq
2068,aflplusplus-0-exid4,31650-31659,fca,jq
2069,aflplusplus-0-exid2,31666-31670,fca,jq
2070,aflplusplus-0-exid0,31670-31674,fca,jq
2071,aflplusplus-0-exid4,31674-31678,fca,jq
2072,aflplusplus-0-exid4,31678-31683,fca,jq
2073,mopt-0-exid1,31678-31687,fca,jq
2074,aflplusplus-0-exid0,31683-31687,fca,jq
2075,mopt-0-exid1,31687-31692,fca,jq
2076,aflplusplus-0-exid0,31687-31696,fca,jq
2077,symcc-0-exid2,31696-31717,fca,jq
2078,aflplusplus-0-exid0,31696-31747,fca,jq
2079,fairfuzz-0-exid0,31717-31727,fca,jq
2080,symcc-0-exid4,31727-31740,fca,jq
2081,fairfuzz-0-exid2,31727-31744,fca,jq
2082,symcc-0-exid1,31740-31747,fca,jq
2083,aflplusplus-0-exid0,31744-31727,fca,jq
2084,fairfuzz-0-exid0,31744-31747,fca,jq
2085,aflplusplus-0-exid3,31747-31753,fca,jq
2086,aflplusplus-0-exid1,31747-31756,fca,jq
2087,aflplusplus-0-exid1,31753-31763,fca,jq
2088,symcc-0-exid4,31753-32751,fca,jq
2089,aflplusplus-0-exid4,31756-31760,fca,jq
2090,fairfuzz-0-exid3,31756-31960,fca,jq
2091,aflplusplus-0-exid3,31760-31763,fca,jq
2092,aflplusplus-0-exid0,31760-32751,fca,jq
2093,aflplusplus-0-exid0,31763-31767,fca,jq
2094,aflplusplus-0-exid0,31763-32751,fca,jq
2095,aflplusplus-0-exid2,31767-31775,fca,jq
2096,aflplusplus-0-exid0,31767-32751,fca,jq
2097,fairfuzz-0-exid0,31775-31782,fca,jq
2098,aflplusplus-0-exid0,31775-32751,fca,jq
2099,mopt-0-exid0,31782-31808,fca,jq
2100,aflplusplus-0-exid1,31808-31815,fca,jq
2101,aflplusplus-0-exid0,31815-31822,fca,jq
2102,aflplusplus-0-exid0,31815-31828,fca,jq
2103,aflplusplus-0-exid0,31822-31845,fca,jq
2104,fairfuzz-0-exid2,31828-31845,fca,jq
2105,aflplusplus-0-exid0,31845-31866,fca,jq
2106,aflplusplus-0-exid1,31866-31866,fca,jq
2107,fairfuzz-0-exid3,31866-31886,fca,jq
2108,aflplusplus-0-exid1,31886-31898,fca,jq
2109,fairfuzz-0-exid0,31898-31907,fca,jq
2110,aflplusplus-0-exid1,31907-31916,fca,jq
2111,aflplusplus-0-exid4,31916-31929,fca,jq
2112,aflplusplus-0-exid0,31916-31957,fca,jq
2113,aflplusplus-0-exid0,31929-31938,fca,jq
2114,aflplusplus-0-exid2,31938-31951,fca,jq
2115,aflplusplus-0-exid1,31938-31954,fca,jq
2116,aflplusplus-0-exid0,31951-32034,fca,jq
2117,aflplusplus-0-exid0,31951-32751,fca,jq
2118,aflplusplus-0-exid3,31954-31938,fca,jq
2119,aflplusplus-0-exid0,31957-32751,fca,jq
2120,aflplusplus-0-exid0,31960-31963,fca,jq
2121,fairfuzz-0-exid0,31960-32147,fca,jq
2122,fairfuzz-0-exid3,31963-31968,fca,jq
2123,aflplusplus-0-exid0,31963-32029,fca,jq
2124,aflplusplus-0-exid1,31968-32082,fca,jq
2125,aflplusplus-0-exid1,32029-32082,fca,jq
2126,aflplusplus-0-exid0,32034-32073,fca,jq
2127,aflplusplus-0-exid0,32073-32654,fca,jq
2128,aflplusplus-0-exid0,32073-32751,fca,jq
2129,aflplusplus-0-exid0,32082-32090,fca,jq
2130,fairfuzz-0-exid1,32090-32095,fca,jq
2131,aflplusplus-0-exid2,32090-32751,fca,jq
2132,aflplusplus-0-exid1,32095-32129,fca,jq
2133,aflplusplus-0-exid1,32129-32133,fca,jq
2134,aflplusplus-0-exid0,32129-32137,fca,jq
2135,aflplusplus-0-exid0,32133-32144,fca,jq
2136,aflplusplus-0-exid0,32137-32144,fca,jq
2137,aflplusplus-0-exid2,32144-32751,fca,jq
2138,aflplusplus-0-exid2,32147-32194,fca,jq
2139,aflplusplus-0-exid0,32147-32200,fca,jq
2140,aflplusplus-0-exid3,32194-32200,fca,jq
2141,aflplusplus-0-exid0,32200-32207,fca,jq
